61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
61.0,100,17, NaN,0.0,100.00,1119.86,1091.11,28.75
62.0,100,16,100.00,0.0,95.00,1128.24,1099.32,28.92
63.0,100,15,210.00,0.0,88.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
63.0,100,17,30.00,30.0,98.89,1136.58,1108.16,28.42
64.0,100,16,80.00,0.0,96.11,1110.90,1083.08,27.82
64.0,100,16,80.00,0.0,96.11,1110.90,1083.08,27.82
65.0,100,15,95.00,0.0,90.56,1122.75,1094.38,28.38
65.0,100,16,80.00,0.0,96.11,1122.75,1094.38,28.38
66.0,100,15,90.00,0.0,90.56,1115.12,1087.20,27.93
66.0,100,15,90.00,0.0,90.56,1115.12,1087.20,27.93
66.0,100,15,90.00,0.0,90.56,1115.12,1087.20,27.93
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
67.0,100,14,80.00,0.0,87.78,1118.10,1089.52,28.57
68.0,100,13,87.50,0.0,82.22,1106.98,1078.95,28.02
68.0,100,13,87.50,0.0,82.22,1106.98,1078.95,28.02
68.0,100,13,87.50,0.0,82.22,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
68.0,100,15, NaN,0.0,99.44,1106.98,1078.95,28.02
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
69.0,100,14,90.00,0.0,95.00,1119.43,1090.91,28.52
70.0,100,13,140.00,0.0,85.00,1110.56,1082.56,28.00
70.0,100,14,90.00,0.0,95.00,1110.56,1082.56,28.00
70.0,100,14,90.00,0.0,95.00,1110.56,1082.56,28.00
70.0,100,14,90.00,0.0,95.00,1110.56,1082.56,28.00
70.0,100,14,90.00,0.0,95.00,1110.56,1082.56,28.00
70.0,100,14,90.00,0.0,95.00,1110.56,1082.56,28.00
71.0,100,13,150.00,0.0,91.67,1105.98,1077.61,28.37
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
72.0,100,13,65.00,20.0,93.33,1126.70,1097.66,29.04
